0.11694573211685994,0.07907435258831866,0.035899620091687234,0.10457124185798289,0.07628669269483537,0.033247943607642154,0.07417894984854313,0.05847286605842997,0.029100449619776772,0.05235361263371055,0.0384153131662941,0.024816972222473182,0.03304396849348484,0.02624479802157438,0.016318009132585107,0.019105669026068393,0.020057552892135858,0.012306498554157934,0.07587874246652075,0.010742689345618528
0.0826099212337121,0.11721769893573634,0.08159004566292553,0.0753348088287679,0.10933066118832022,0.07778251019865567,0.05677307344045235,0.07798648531281298,0.05956073333393564,0.040251089193709934,0.05350947161393533,0.03950318044179978,0.027332665297080054,0.032704009969889314,0.02624479802157438,0.01740587640809078,0.021213411872360637,0.017949810045843617,0.10701894322787066,0.01285043219191077
0.035287694749215295,0.0826779129384312,0.12197711826607367,0.03467576940674335,0.07744255167506016,0.10497919208629752,0.028488524277304833,0.05711303196404787,0.0826099212337121,0.021757345510113473,0.0426307988588786,0.052285620928991444,0.015570100380674957,0.02699270677348453,0.03290798508404663,0.011150639573933155,0.015366125266517643,0.019649602663821233,0.07948230281663328,0.011762564916405097
0.10858275243641007,0.07676263462786911,0.03494773622561977,0.11728569064045545,0.0856015562413527,0.03345191872179947,0.10593107595236498,0.07873439406472313,0.0339278606548332,0.07921033599775687,0.05976470844809295,0.030596267123597077,0.05106177024404756,0.040115105784271715,0.022709229376180938,0.032704009969889314,0.02685672336404632,0.018969685616630188,0.05881282458202549,0.018017801750562723
0.0723431738211273,0.10531915060989304,0.07587874246652075,0.07839443554112761,0.11912146666787128,0.0856015562413527,0.07050739779371148,0.10946664459775843,0.07445091666741956,0.058744832877306384,0.07621870099011627,0.05922077481034012,0.04031908089842903,0.05126574535820488,0.038347321461575004,0.028488524277304833,0.03290798508404663,0.027944590639551996,0.07771451849393657,0.02182533721483258
0.03385986895011409,0.07968627793079061,0.10586308424764587,0.038211338052136785,0.07859841065528493,0.1193254417820286,0.034743761111462455,0.07764652678921746,0.1047072252674211,0.028556515982023935,0.062416384932138025,0.07893836917888046,0.02304918789977646,0.041270964764496494,0.05180967899595771,0.014958175038203014,0.027264673592360948,0.031480159284945436,0.05636512321213772,0.017337884703371675
0.08294987975730762,0.062416384932138025,0.029236433029214984,0.1061350510665223,0.07465489178157686,0.03501572793033887,0.12184113485663546,0.08165803736764464,0.03555966156809171,0.10803881879865723,0.07458690007685775,0.035695644977529924,0.07751054337977926,0.061532492770789676,0.03127618417078812,0.05616114809798041,0.03977514726067619,0.02345713812809109,0.040047114079552616,0.026584756545169903
0.05840487435371086,0.07771451849393657,0.05745299048764339,0.07465489178157686,0.10688295981843245,0.07417894984854313,0.08403774703281329,0.11714970723101724,0.08390176362337508,0.07615070928539716,0.10722291834202798,0.0751988254193297,0.057588973897081605,0.07778251019865567,0.05976470844809295,0.041406948173934706,0.05221762922427234,0.040455064307867244,0.05078980342517114,0.033247943607642154
0.028964466210338564,0.059288766515059224,0.07975426963550972,0.031208192466069012,0.07465489178157686,0.10681496811371334,0.03623957861528276,0.08628147328854374,0.11850954132539934,0.03236405144629379,0.07628669269483537,0.10525115890517393,0.02610881461213617,0.059084791400901907,0.08023021156854343,0.0221652957384281,0.041066989650339183,0.05391742184224996,0.04229084033528306,0.026788731659327217
0.05078980342517114,0.03923121362292336,0.022505254262023624,0.07880238576944223,0.059288766515059224,0.027400657001799156,0.10402730822023006,0.07785050190337478,0.03406384406427141,0.12122920951416352,0.08512561430831897,0.03623957861528276,0.10402730822023006,0.0751988254193297,0.033587902131237676,0.07587874246652075,0.06255236834157624,0.03080024223775439,0.026176806316855275,0.03875527168988963
0.038007362937979475,0.051673695586519505,0.042562807154159485,0.061192534247194154,0.08172602907236373,0.060036675266969375,0.0736350162107903,0.10497919208629752,0.07635468439955448,0.08451368896584704,0.11551790631775874,0.08444569726112794,0.07696660974202642,0.10892271096000558,0.07995824474966702,0.05616114809798041,0.08077414520629628,0.05983270015281206,0.03501572793033887,0.05269357115730607
0.023525129832810195,0.04188289010696845,0.0516057038818004,0.027672623820675576,0.05711303196404787,0.07825845213168942,0.0339278606548332,0.07819046042697031,0.10994258653079216,0.035355686453934394,0.08532958942247627,0.1192574500773095,0.03365589383595678,0.07560677564764433,0.10450325015326378,0.028488524277304833,0.06173646788494699,0.07723857656090283,0.027060698478203634,0.04052305601258634
0.0324320431510129,0.026924715068765426,0.01550210867595585,0.054529347184721896,0.04161092328809202,0.02141738698651795,0.07798648531281298,0.05786094071595802,0.02699270677348453,0.10062772298427482,0.07451890837213865,0.03630757032000186,0.11898548325843307,0.07825845213168942,0.03610359520584455,0.10899070266472469,0.07254714893528462,0.033383927017080366,0.016793951065618838,0.06030864208584579
0.02903245791505767,0.03426781917842872,0.02699270677348453,0.04072703112674366,0.05180967899595771,0.04229084033528306,0.05826889094427265,0.07771451849393657,0.06030864208584579,0.07445091666741956,0.10538714231461214,0.08036619497798164,0.087097373745173,0.1238128942934895,0.0826779129384312,0.07601472587595895,0.10790283538921902,0.07581075076180165,0.018629727093034662,0.08063816179685807
