0.10409529992494916,0.07540280053348701,0.03766740441438395,0.09199277648494854,0.07254714893528462,0.033383927017080366,0.07023543097483506,0.058336882648991756,0.03080024223775439,0.04929398592135084,0.04018309748899082,0.02672073995460811,0.03440380258786693,0.02597283120269796,0.019173660730787502,0.021349395281798845,0.01828976856943914,0.012782440487191666,0.07186723188809357,0.011558589802247783
0.0738389913249476,0.10232751560225244,0.07853041895056583,0.06996346415595864,0.09831600502382526,0.07451890837213865,0.05044984490157562,0.07125530654562164,0.0589488079914637,0.036035603501125446,0.05323750479505891,0.038619288280451414,0.0280125823442711,0.0324320431510129,0.02699270677348453,0.01781382663640541,0.0206694782346078,0.017337884703371675,0.09709215433888138,0.01400629117213555
0.03365589383595678,0.07193522359281268,0.10695095152315155,0.033247943607642154,0.07009944756539685,0.09342060228404973,0.027944590639551996,0.05398541354696906,0.07499485030517239,0.02230127914786631,0.040863014536181866,0.05078980342517114,0.01563809208539406,0.027672623820675576,0.031072209056630808,0.011490598097528679,0.01638600083730421,0.02019353630157407,0.0709153480220261,0.01285043219191077
0.09960784741348826,0.0781224687222512,0.037939371233260376,0.10389132481079184,0.07968627793079061,0.03447179429258604,0.09233273500854405,0.0765586595137118,0.03651154543415917,0.0722071904116891,0.058336882648991756,0.032092084627417375,0.04888603569303621,0.04161092328809202,0.023525129832810195,0.033587902131237676,0.028148565753709307,0.018901693911911082,0.058744832877306384,0.016997926179776152
0.06425216095955386,0.09525637831146555,0.0707793646125879,0.07037141438427327,0.10151161514562318,0.08023021156854343,0.06268835175101445,0.09627625388225212,0.07037141438427327,0.05398541354696906,0.07043940608899238,0.056297131507418614,0.040047114079552616,0.04813812694112606,0.03963916385123799,0.026040822907417067,0.031140200761349913,0.02862450768674304,0.06907957199461029,0.02107742846292243
0.03182011780854096,0.0693515388134867,0.09396453592180257,0.03617158691056365,0.07030342267955417,0.10382333310607274,0.03365589383595678,0.06996346415595864,0.09410051933124078,0.027944590639551996,0.05826889094427265,0.07241116552584641,0.021281403577079742,0.039299205327642465,0.04793415182696875,0.01550210867595585,0.027536640411237368,0.031072209056630808,0.05140172876764308,0.016793951065618838
0.07621870099011627,0.05881282458202549,0.03154815098966454,0.09416851103595988,0.07322706598247566,0.035355686453934394,0.10633902618067961,0.08002623645438613,0.03759941270966485,0.09614027047281391,0.06907957199461029,0.037395437595507536,0.07071137290786879,0.058200899239553544,0.033995852359552305,0.05330549649977801,0.042766782268316796,0.0235931215375293,0.040455064307867244,0.026040822907417067
0.055073280822474736,0.07057538949843059,0.05650110662157593,0.06608793698696969,0.09695617092944317,0.07003145586067774,0.07540280053348701,0.10409529992494916,0.07989025304494791,0.06669986232944163,0.09614027047281391,0.07159526506921715,0.052421604338429656,0.0709153480220261,0.059492741629216535,0.03902723850876604,0.04643833432314845,0.03977514726067619,0.04854607716944069,0.03365589383595678
0.027468648706518262,0.05276156286202518,0.07145928165977894,0.02889647450561946,0.06608793698696969,0.0945764612642745,0.032704009969889314,0.0765586595137118,0.10409529992494916,0.0309362256471926,0.0679237130143855,0.09382855251236435,0.024884963927192288,0.055481231050789365,0.07417894984854313,0.023117179604495566,0.03977514726067619,0.0516057038818004,0.038687279985170527,0.02345713812809109
0.04854607716944069,0.04031908089842903,0.023389146423371986,0.07458690007685775,0.05677307344045235,0.028828482800900355,0.09226474330382495,0.07016743927011596,0.03576363668224902,0.10627103447596051,0.07955029452135239,0.03773539611910306,0.09240072671326316,0.07343104109663298,0.035899620091687234,0.0694195305182058,0.05969671674337385,0.03365589383595678,0.027400657001799156,0.04154293158337291
0.03630757032000186,0.0472542347797777,0.04324272420135053,0.055685206164946675,0.07268313234472283,0.060036675266969375,0.06799170471910461,0.09362457739820705,0.07193522359281268,0.07587874246652075,0.09994780593708377,0.08138607054876822,0.06901158028989118,0.09790805479551064,0.07723857656090283,0.05214963751955323,0.07329505768719477,0.058336882648991756,0.03494773622561977,0.049225994216631735
0.02345713812809109,0.039095230213485155,0.047866160122249646,0.027740615525394682,0.05276156286202518,0.07295509916359925,0.03168413439910275,0.0694195305182058,0.09648022899640944,0.03385986895011409,0.0736350162107903,0.10742689345618528,0.03256802656045111,0.06799170471910461,0.09124486773303839,0.028148565753709307,0.05731700707820519,0.07159526506921715,0.025020947336630496,0.0368515039577547
0.030324300304720657,0.028216557458428413,0.017337884703371675,0.052421604338429656,0.03963916385123799,0.022913204490338252,0.07050739779371148,0.056297131507418614,0.030460283714158865,0.08947708341034166,0.07037141438427327,0.035287694749215295,0.10457124185798289,0.07397497473438581,0.0368515039577547,0.09851998013798258,0.07139128995505985,0.033383927017080366,0.016793951065618838,0.05636512321213772
