0.0015711822301266308,0.0017924552931311536,0.0017146855499326704,0.001945798575081583,0.0022230272316015377,0.002020394985409673,0.0021500864890998945,0.0025230328220040756,0.0022115601916803634,0.002271370743018555,0.0026068413278518836,0.0023523557717743428,0.002166152115911775,0.002580103786919874,0.002291633149187029,0.001883014273827419,0.002232365543462245,0.001991588335802182,0.0015414785636049225,0.0018294696672209617
0.0012628898642242797,0.0016303838040782604,0.0018040237872792527,0.0013733651151565064,0.0018940297259106818,0.0022271824263145655,0.001467739183351122,0.0021725451021170354,0.0025612214354005913,0.001517297008328869,0.0022375366542674857,0.0027026168094577635,0.0014880711156333047,0.0021500864890998945,0.002490761751761597,0.001383426532560549,0.0019741025861500093,0.002206328199038447,0.0013043070432626083,0.0015829076332972095
0.0014358972359232469,0.0013850963298280424,0.0010857404557284983,0.001887917965135202,0.0016416864267836228,0.0012481617819319498,0.002189501808928798,0.0019564605648939126,0.0014391131352167004,0.0024665156464864853,0.0021873894092002133,0.0015489578824508252,0.002666454012076347,0.0022426958417814005,0.0015829076332972095,0.002588154052307119,0.0022031830396361547,0.001506595535672885,0.0010685735173214094,0.0019576416459341113
0.001383426532560549,0.0014661635101289382,0.0013427285820812281,0.0016374570858968332,0.0018694628010262984,0.0017065782442314925,0.0019182820545596234,0.0021905572449066675,0.002055554651741826,0.0021295627119923763,0.0025458331482395105,0.0022570788301457534,0.0022825373257095646,0.0027085970025343253,0.0023216952099212244,0.002126304006621935,0.0025621237505370573,0.002179979890757479,0.0011658148831265255,0.0022313298832146882
0.0009899741638291885,0.001359834094382092,0.0015354688777083874,0.0012181715327923986,0.0015682371811828954,0.0019049814828046969,0.0014016849011133754,0.0019266982493944813,0.002264236062972762,0.0014582596061334756,0.0022052803109721968,0.002538559324378735,0.001547464910650944,0.0022292571192901135,0.0026411955083087573,0.001467739183351122,0.0021629485369599596,0.002536737609523105,0.0010664082192153427,0.0019230958188524903
0.0011932495750964479,0.0010771911852420107,0.0009147348336104808,0.0014661635101289382,0.0013666163513899592,0.0011518525245642537,0.0017872897051769332,0.0017079321343644938,0.0011658148831265255,0.0021916121726080324,0.0019540962612327436,0.0014391131352167004,0.0025412894481192114,0.0021968792125824184,0.0015741217691420549,0.002675972456796735,0.002368025259064992,0.001579984440344066,0.000881273215854462,0.0021447045370066396
0.0010921084895455018,0.0012028960503804567,0.0011458165745935145,0.0013392812629603407,0.0014787218851827712,0.0013767270910932435,0.001659889050124588,0.0019086181036447837,0.0016847680413381793,0.0019170767248430302,0.0022292571192901135,0.001945798575081583,0.002101152701407603,0.002499099828184939,0.002247843188102016,0.002235469645369696,0.002675108543148136,0.0023296462441873096,0.0009445709495573706,0.002582789996691582
0.0009020118936396264,0.001055515101955907,0.0011756864808580405,0.0010289011942502884,0.0013800808770399232,0.0015309461318672273,0.0011951850987936819,0.001601778358696515,0.0018294696672209617,0.0013967290167664532,0.0019242973783691905,0.0022570788301457534,0.0015035239819464958,0.002123040299392516,0.0025702303321417643,0.0015111911605886585,0.0022529787743895157,0.0026464411847940275,0.000922284355040366,0.0021186808691264067
0.0021618796223718427,0.002507410177539662,0.0021852749675178268,0.001939849925957281,0.00224063359229535,0.0020043142693499973,0.001579984440344066,0.0018508236236232628,0.001657101661004022,0.0013306238919257372,0.0014534966333461972,0.001346167073196743,0.0011336482660638419,0.0012162725892640894,0.0011336482660638419,0.0008760118361992865,0.0009663436893482578,0.0009494524856826342,0.0027416764445593717,0.0007870608845710274
0.000835496055348017,0.0009543090518223918,0.000922284355040366,0.0011336482660638419,0.0012124657799599755,0.0011417748809603384,0.0013131379297916489,0.0014818448493481727,0.0013850963298280424,0.001643093787888016,0.0018583017293285838,0.0016232797014216775,0.0019278975637025866,0.0022313298832146882,0.0019588220148360155,0.0021618796223718427,0.002547648359271019,0.0022199057314918054,0.0007752247083132016,0.0026699191909420185
